-6.253179641792232957e+00,-1.532798326732005778e+00,2.784179102575127729e+01
-5.699354953736316176e+00,-1.276442388023300234e+00,2.713456639030287931e+01
-5.164189562020602864e+00,-1.085101624977161894e+00,2.639659274063795635e+01
-4.650777782159665641e+00,-9.533908460930915485e-01,2.562788845415111894e+01
-4.161716745791701477e+00,-8.765829942679485010e-01,2.482529763450682481e+01
-3.698676149859341677e+00,-8.510469674808932572e-01,2.398042213475752860e+01
-3.305045805124048552e+00,-8.706032264868673876e-01,2.317059988502147760e+01
-2.970014510339415104e+00,-9.239333715014279580e-01,2.238384651347231369e+01
-2.705557773939815114e+00,-9.975088179948966571e-01,2.166709660733521048e+01
-2.495637098455507630e+00,-1.084040523400544576e+00,2.100469200222232402e+01
-2.328700898605117864e+00,-1.179955330686282222e+00,2.038346080383832870e+01
-2.196414188643156074e+00,-1.284069883359639341e+00,1.979151077579014384e+01
-2.093658762555490327e+00,-1.396056273096215827e+00,1.922187984889498225e+01
-2.017031517156294473e+00,-1.516230556413536545e+00,1.866998785699749419e+01
-1.964223379958423887e+00,-1.645475231083766809e+00,1.813255804814048489e+01
-1.933741262928884375e+00,-1.785237368124097390e+00,1.760709166268647863e+01
-1.924795427828515759e+00,-1.937596683725963942e+00,1.709156322465023337e+01
-1.937297043557504539e+00,-2.105421741525796531e+00,1.658420449032897892e+01
-1.971967074689981336e+00,-2.292668464075837242e+00,1.608329804874190216e+01
-2.030616178309723185e+00,-2.504955661034770742e+00,1.558688723844071866e+01
-2.115369422683875289e+00,-2.747065507049657462e+00,1.509910439998903264e+01
-2.229854125898804718e+00,-3.027193633288267183e+00,1.462106420698797571e+01
-2.380256342121491731e+00,-3.357996383540691632e+00,1.415329102565150876e+01
-2.577228559196160340e+00,-3.759635563744480269e+00,1.369701334988057084e+01
-2.820664816143162668e+00,-4.230082711560735120e+00,1.328382593163801495e+01
-3.085797466433657377e+00,-4.724052297436649894e+00,1.295947665962953899e+01
-3.371342661211940150e+00,-5.242652515807901814e+00,1.271436262499729608e+01
-3.677763779197205096e+00,-5.788295932633677587e+00,1.254221760337335922e+01
-4.005454115587331998e+00,-6.361993645700112054e+00,1.244053584153862069e+01
-4.354820219958437377e+00,-6.963869119982162736e+00,1.240915273854111156e+01
-4.726394078404556609e+00,-7.593488918196257487e+00,1.244964797216178987e+01
-5.120947843411559397e+00,-8.250063895516385415e+00,1.256519080024811785e+01
-5.539670164818947029e+00,-8.932643633477805878e+00,1.276069889311743033e+01
-5.984492162740721710e+00,-9.640415995148408967e+00,1.304339000410038807e+01
-6.458768701741679052e+00,-1.037332617183621508e+01,1.342408817566390233e+01
-6.968939962264523835e+00,-1.113365607190521978e+01,1.392045699539274928e+01
-7.529741370216161300e+00,-1.193126605436277998e+01,1.456691226936109729e+01
-8.100248566418102314e+00,-1.269530440138527183e+01,1.533217320412372153e+01
-8.665622755310876002e+00,-1.339730235797852487e+01,1.619960962837793161e+01
-9.155396487742054390e+00,-1.395325191953237898e+01,1.704260260505137836e+01
-9.650548438283928832e+00,-1.445700272157236554e+01,1.798712185679698905e+01
-1.009786122815096832e+01,-1.485207757893185132e+01,1.892744599767854297e+01
-1.050487908202744336e+01,-1.515191867246122115e+01,1.986337973913314414e+01
-1.087745796630007256e+01,-1.536573996576490764e+01,2.079691363626567124e+01
-1.121836736994402806e+01,-1.549860972234312229e+01,2.172666680713014387e+01
-1.152885778515874549e+01,-1.555373159065202415e+01,2.264962203704603638e+01
-1.180936951358749631e+01,-1.553343730203850903e+01,2.356197384055965571e+01
-1.205984873586559125e+01,-1.543964473897752221e+01,2.445948537505540443e+01
-1.227990463109899544e+01,-1.527409810020814795e+01,2.533765635555268148e+01
-1.246889222626622740e+01,-1.503850556646792214e+01,2.619180876301325966e+01
-1.262595543543402243e+01,-1.473462297194252812e+01,2.701713119973259936e+01
-1.275004581680239113e+01,-1.436430637313602965e+01,2.780869927141014486e+01
-1.283992418011304082e+01,-1.392954506340613641e+01,2.856147954197267680e+01
-1.289414775971319749e+01,-1.343248083750758859e+01,2.927031972614242505e+01
-1.291104270272561116e+01,-1.287541585866303961e+01,2.992992466306701260e+01
-1.288865883514003308e+01,-1.226080871488002622e+01,3.053481481075786164e+01
-1.282558063289038408e+01,-1.159843162479316980e+01,3.107397409949235012e+01
-1.272270040533599200e+01,-1.090539334120328085e+01,3.153576464910685573e+01
-1.258066218014307580e+01,-1.018800760212482004e+01,3.191993995588144628e+01
-1.239993456519657755e+01,-9.452373701239121573e+00,3.222628641074138045e+01
-1.218085605333391719e+01,-8.704488890057062278e+00,3.245461261283852394e+01
-1.192366705685352990e+01,-7.950285958686818866e+00,3.260477636343477315e+01
-1.162853799565769997e+01,-7.195665667722892955e+00,3.267669784638229658e+01
-1.129559768762495153e+01,-6.446527159563265386e+00,3.267036348613966368e+01
-1.092496647311752156e+01,-5.708798546454583622e+00,3.258582393952940492e+01
-1.051679963011014252e+01,-4.988469220359198708e+00,3.242318967726870227e+01
-1.008005147344494290e+01,-4.304451165901708620e+00,3.218786069759420343e+01
-9.618187960739472686e+00,-3.662471174493261650e+00,3.188506821904068644e+01
-9.131497926971391621e+00,-3.063267477086677459e+00,3.151770014092172545e+01
-8.619657348538444452e+00,-2.507581716609252886e+00,3.108703241493185487e+01
-8.081313275552462372e+00,-1.996003330793572061e+00,3.059216334328295517e+01
-7.513210800499345865e+00,-1.528806166909348230e+00,3.002867684960612138e+01
-6.907927828895647160e+00,-1.105538683855639581e+00,2.938519528410550308e+01
-6.256680827045621562e+00,-7.289207929241937611e-01,2.864433969922160728e+01
-5.622395076316973217e+00,-4.352153505831906077e-01,2.787236253488008941e+01
-5.010349041527890179e+00,-2.166246977596553713e-01,2.707472082899942478e+01
-4.424264838055785631e+00,-6.505996288573327735e-02,2.625314329236148225e+01
-3.867203198474745474e+00,2.710366452697160478e-02,2.540639631250563824e+01
-3.341302007832687160e+00,6.681569949197102565e-02,2.452923138087500732e+01
-2.864079618653418535e+00,6.088033013447499003e-02,2.364298059110314298e+01
-2.486197350972352726e+00,2.501974543243745339e-02,2.285481173997181159e+01
-2.177191334149659596e+00,-2.780942217152488835e-02,2.212895628834677453e+01
-1.920574162776637950e+00,-9.092323526437273706e-02,2.144645689529911436e+01
-1.709396974938245606e+00,-1.592658485474805485e-01,2.080659885728521274e+01
-1.534820009107463079e+00,-2.304757278199891235e-01,2.019988139863893650e+01
-1.390078006094667584e+00,-3.035104820974785511e-01,1.961766952054541946e+01
-1.270563311037829601e+00,-3.778568329003336723e-01,1.905446003087145002e+01
-1.172904154058545867e+00,-4.533902036994079676e-01,1.850641056920952465e+01
-1.094532589987906368e+00,-5.302995002775510169e-01,1.797064984267996479e+01
-1.033460323929837887e+00,-6.090483668436432740e-01,1.744491340097403409e+01
-9.881555663992599436e-01,-6.903630782597471871e-01,1.692732514434636570e+01
-9.574773314062104967e-01,-7.752441748176848169e-01,1.641624888082008127e+01
-9.406487897321202940e-01,-8.650043900152785126e-01,1.591017079591547656e+01
-9.372643424952395996e-01,-9.613419042242431489e-01,1.540758559010238571e+01
-9.473355299356311932e-01,-1.066468989355230601e+00,1.490685676056780196e+01
-9.713957337151114535e-01,-1.183339585072621380e+00,1.440600138206437464e+01
-1.010716259915870108e+00,-1.316078382876993969e+00,1.390228666999478513e+01
-1.066635781792805604e+00,-1.468013359270465390e+00,1.340014458920452256e+01
-1.141703879033309610e+00,-1.645379464514450607e+00,1.289826915537152807e+01
-1.240024217869849066e+00,-1.857072434811251949e+00,1.239511313903484613e+01
-1.368278396104044337e+00,-2.116529810588914540e+00,1.188874485120872215e+01
-1.516942634252221644e+00,-2.405570047181676330e+00,1.143266544299607368e+01
-1.693045293647559957e+00,-2.739645553728965233e+00,1.101096384265470363e+01
-1.883121691853615109e+00,-3.094768853324994407e+00,1.065530911166824346e+01
-2.090960946050020031e+00,-3.479338311743322087e+00,1.035155275915246698e+01
-2.320081661309396637e+00,-3.900403893735575611e+00,1.009378551885179043e+01
-2.573755535595462884e+00,-4.364049902625447785e+00,9.880923651023666210e+00
-2.855625973856098287e+00,-4.876616045982240522e+00,9.714742934202760694e+00
-3.170186512782850130e+00,-5.445518885119952301e+00,9.599517863141322493e+00
-3.508351033848189804e+00,-6.053259656078489037e+00,9.543523502969646799e+00
-3.868827781679365252e+00,-6.696223437006492141e+00,9.549018446140509653e+00
-4.252026347425903907e+00,-7.373459875998194413e+00,9.618532527845873759e+00
-4.658540578629086326e+00,-8.083864323808684915e+00,9.755681375738101124e+00
-5.089164282455532984e+00,-8.826103199170699298e+00,9.965287579243927496e+00
-5.545030714365544178e+00,-9.598702001697921204e+00,1.025363819060204840e+01
-6.027870326235248655e+00,-1.040023869675501977e+01,1.062901498856513882e+01
-6.540519146406002626e+00,-1.122977091079071243e+01,1.110278195764800202e+01
-7.088050396064558001e+00,-1.208787547407135676e+01,1.169180671244175329e+01
-7.680818110116692132e+00,-1.297965685816809511e+01,1.242484310098147837e+01
-8.302844671088632111e+00,-1.386735610342021729e+01,1.330104108403983432e+01
-8.929167300862083323e+00,-1.470314028419474361e+01,1.429653137845165745e+01
-9.557009185298174003e+00,-1.547212115815930211e+01,1.541355900573297788e+01
-1.007922831253425500e+01,-1.604983643610473720e+01,1.643933646464002862e+01
-1.060488229322724507e+01,-1.656407924210377658e+01,1.756799457892016747e+01
-1.108440020017133953e+01,-1.696321867392660820e+01,1.869038104196510020e+01
-1.152330374144889902e+01,-1.725814458060619572e+01,1.980520184406723416e+01
-1.192629587847048178e+01,-1.745685579920073494e+01,2.091365202823758551e+01
-1.229570847791041288e+01,-1.756410499924268009e+01,2.201403363672680413e+01
-1.263260141077267917e+01,-1.758308582907267237e+01,2.310310157345336535e+01
-1.293730953749815171e+01,-1.751623444678102359e+01,2.417679809218349263e+01
-1.320970305573664128e+01,-1.736562476118999143e+01,2.523059092250434432e+01
-1.344932186417269193e+01,-1.713318494027084427e+01,2.625964347061262671e+01
-1.365544743124407923e+01,-1.682082543556012766e+01,2.725890627987037007e+01
-1.382713955741444067e+01,-1.643051880706000745e+01,2.822316657481469804e+01
-1.396325081190491346e+01,-1.596435122673520901e+01,2.914707246525930984e+01
-1.406242460293292851e+01,-1.542455609369123515e+01,3.002513941510608930e+01
-1.412307908640780951e+01,-1.481353533507732401e+01,3.085174187481081631e+01
-1.414337654874530337e+01,-1.413387106921677905e+01,3.162109000866763253e+01
-1.412117549954758111e+01,-1.338832819075274649e+01,3.232718881285742896e+01
-1.405615200814780685e+01,-1.260024321046758011e+01,3.294915921044820806e+01
-1.394900441256693746e+01,-1.177790775419419056e+01,3.348541148080035867e+01
-1.380020463042736267e+01,-1.092800573967199895e+01,3.393575139048112277e+01
-1.361003934947402882e+01,-1.005705762067755771e+01,3.430000165099627907e+01
-1.337863840908748259e+01,-9.171469411698785379e+00,3.457803468468046049e+01
-1.310599314754811573e+01,-8.277565589530951229e+00,3.476979305531567377e+01
-1.279196793264795318e+01,-7.381616695621510793e+00,3.487529583228990049e+01
-1.243630656071678153e+01,-6.489864042870443939e+00,3.489463295071200832e+01
-1.203863449407884545e+01,-5.608543359491101832e+00,3.482794768465440427e+01
-1.159845733762403697e+01,-4.743908837789868826e+00,3.467540550509404795e+01
-1.111758983930099909e+01,-3.906251002933879501e+00,3.443849940129459952e+01
-1.060775439079440297e+01,-3.118670591561686134e+00,3.412637623791728458e+01
-1.006917594455010523e+01,-2.381535313756828476e+00,3.374369746249774948e+01
-9.501499659435065581e+00,-1.695350927639928340e+00,3.329357832093896263e+01
-8.903396202283833105e+00,-1.060490042843273528e+00,3.277724306819172995e+01
-8.271840863437262215e+00,-4.769949630041863675e-01,3.219314325975001623e+01
-7.600399557258184835e+00,5.580964863427656519e-02,3.153476141033769053e+01
-6.874134722268242292e+00,5.405259209573551882e-01,3.078413154316314504e+01
-6.054324165830530013e+00,9.839869590969321234e-01,2.989176193190788666e+01
-5.263041991236598882e+00,1.316657230515136945e+00,2.898449489196762485e+01
-4.512523159811044238e+00,1.552153912303671834e+00,2.807776368443652970e+01
-3.851735927325170117e+00,1.698974006284247329e+00,2.723518445276353006e+01
-3.242027931432405197e+00,1.786751620138546048e+00,2.641195237476963698e+01
-2.660932929584644668e+00,1.829753876976689675e+00,2.557481349054132735e+01
-2.132549643110185578e+00,1.836057318078834433e+00,2.475503800029611767e+01
-1.678415005157577244e+00,1.818011148705999114e+00,2.399105744824445452e+01
-1.286336990245396494e+00,1.786530431774737471e+00,2.327265783051924686e+01
-9.465849234086938235e-01,1.749072482635596115e+00,2.259192971914874093e+01
-6.512918952637956060e-01,1.710861847406601299e+00,2.194288825011581778e+01
-3.956862726006676878e-01,1.675868334064998022e+00,2.132544361976377445e+01
-1.754875407584109981e-01,1.646880262815235918e+00,2.074098031789514351e+01
1.667398362772219700e-02,1.625284995720383208e+00,2.018154903633537600e+01
1.861204758537144399e-01,1.612157720556791407e+00,1.964202195034405563e+01
3.369972753459659631e-01,1.608385358655549435e+00,1.911889096912968711e+01
4.727197329516489299e-01,1.614748066930015380e+00,1.860964776416520294e+01
5.962187462315885478e-01,1.631981328120769348e+00,1.811246158802316586e+01
7.100908395324710964e-01,1.660826543712016212e+00,1.762599822025207885e+01
8.166980945338402353e-01,1.702074717089267386e+00,1.714931499446408480e+01
9.182397031516378316e-01,1.756605823317529014e+00,1.668180154495119183e+01
1.016806405968835314e+00,1.825425126463848802e+00,1.622315084632626281e+01
1.114423799308139618e+00,1.909696635703157508e+00,1.577335206473407148e+01
1.213087521762510335e+00,2.010772892172149273e+00,1.533269991372072028e+01
1.314791477454289037e+00,2.130219311350607381e+00,1.490181625101107699e+01
1.421549073327345702e+00,2.269830517386203006e+00,1.448167925761909558e+01
1.535406902387163930e+00,2.431635879907565023e+00,1.407365419724961875e+01
1.658450616444135939e+00,2.617892418017366829e+00,1.367951822766473846e+01
1.792804212226108307e+00,2.831066020988725729e+00,1.330147140927419613e+01
1.940626693077349252e+00,3.073806725214067281e+00,1.294212885006467317e+01
2.104113558379659299e+00,3.348929645777292130e+00,1.260449637721039373e+01
2.285513646373600771e+00,3.659417963017747688e+00,1.229194377684063610e+01
2.487173415369407170e+00,4.008466113160521260e+00,1.200820212494049244e+01
2.711621229590854831e+00,4.399580675695052179e+00,1.175742061172867636e+01
2.961706846546282357e+00,4.836758624908553905e+00,1.154432281585496334e+01
3.240822714264021798e+00,5.324777937240034120e+00,1.137451026106401386e+01
3.553266405951930995e+00,5.869682535111425459e+00,1.125499157718018495e+01
3.894105364600604968e+00,6.461025141361711910e+00,1.119589444517352028e+01
4.257163722949077744e+00,7.086021276979025174e+00,1.120267590998361307e+01
4.642768136692950520e+00,7.742919790236393318e+00,1.127837560034307174e+01
5.051664328803823878e+00,8.430225976148657097e+00,1.142709592605093327e+01
5.484966820979037649e+00,9.146427027513500008e+00,1.165436630648707528e+01
5.944423323661355951e+00,9.890166872753074045e+00,1.196770626434552653e+01
6.432961007562573386e+00,1.066069457491080463e+01,1.237776160271977766e+01
6.955942306520014995e+00,1.145901247072624329e+01,1.290088117950071123e+01
7.524711453745633882e+00,1.229137682105934637e+01,1.356620866051420826e+01
8.122613811963539376e+00,1.311963536053170287e+01,1.437344750874788701e+01
8.718691374644999215e+00,1.388949716721204197e+01,1.529021377538992610e+01
9.311666010378285563e+00,1.458986061963535263e+01,1.631788068507871614e+01
9.794197168793013830e+00,1.510270732890120193e+01,1.724477814823634603e+01
1.027793110202592430e+01,1.555569309942928058e+01,1.826270819700902237e+01
1.072009740115543153e+01,1.590587150939268746e+01,1.927919705169949083e+01
1.112489337280026724e+01,1.616175049463857150e+01,2.029147717602754497e+01
1.149599173252049944e+01,1.632975159143686383e+01,2.129918436221194966e+01
1.183519299425400462e+01,1.641382262766309807e+01,2.229991114508595018e+01
1.214325704755429491e+01,1.641670387264657904e+01,2.329011839129484684e+01
1.242033229110829851e+01,1.634055173583033493e+01,2.426565960455961601e+01
1.266616521290177744e+01,1.618725535240559310e+01,2.522202773633640760e+01
1.288020977634884368e+01,1.595861336811528375e+01,2.615448034454288262e+01
1.306168549530118561e+01,1.565643971963066683e+01,2.705810609277813583e+01
1.320960574332637627e+01,1.528262988321549720e+01,2.792785902713518453e+01
1.332278635372342457e+01,1.483920329587126652e+01,2.875857245832655451e+01
1.339983895163127947e+01,1.432833011227268294e+01,2.954495750710071178e+01
1.343915014118329232e+01,1.375234635081417700e+01,3.028158759082056761e+01
1.343884508257018240e+01,1.311375876105792848e+01,3.096286734463377144e+01
1.339687620717925576e+01,1.241689230374524655e+01,3.158164560458910941e+01
1.331363390983904438e+01,1.168415766798332278e+01,3.211954831087538054e+01
1.318979538965672837e+01,1.092221584881926155e+01,3.257629990304549494e+01
1.302583198722075153e+01,1.013742762344116954e+01,3.295169650980691500e+01
1.282205461539520996e+01,9.336023509704700629e+00,3.324554825448693407e+01
1.257864355108365473e+01,8.524143816165871357e+00,3.345771209282911229e+01
1.229567094188833032e+01,7.707871325836270771e+00,3.358810813272592100e+01
1.197311949828126387e+01,6.893260357985102615e+00,3.363672363064797111e+01
1.161090026008888465e+01,6.086364655934859869e+00,3.360360718202716868e+01
1.120887246919571290e+01,5.293266095734423970e+00,3.348885445649530368e+01
1.076686937645573927e+01,4.520105851756625270e+00,3.329258625603786470e+01
1.029744926986061238e+01,3.791673269076141661e+00,3.302296012376229584e+01
9.801340320174920961e+00,3.108893680211604060e+00,3.268449948067458877e+01
9.278552504334355078e+00,2.472417515442761005e+00,3.228014485748549589e+01
8.728314211996531569e+00,1.882818892276375777e+00,3.181108805915586046e+01
8.148534040543914614e+00,1.340439415842908710e+00,3.127606195960205682e+01
7.534572535043187358e+00,8.451313664186315133e-01,3.066961500086296866e+01
6.875836413953249959e+00,3.955316251943975514e-01,2.997736712881483356e+01
6.155210061295253610e+00,-7.740579956860893507e-03,2.917260048207664269e+01
5.455365066426551834e+00,-3.175744647174506552e-01,2.834194913067566546e+01
4.783714671665694418e+00,-5.438872419298503846e-01,2.749402102116295410e+01
4.147333126524832103e+00,-6.971196705319494535e-01,2.663597193668192631e+01
3.568921891851376316e+00,-7.863093544179610150e-01,2.579826002544680108e+01
3.018212472288534176e+00,-8.275533950519587956e-01,2.493385488414694251e+01
2.522217461260928495e+00,-8.282024481944905148e-01,2.408022049589752100e+01
2.112187230845991248e+00,-8.022297911421186756e-01,2.330081931688963337e+01
1.767766780440996222e+00,-7.613939871742031462e-01,2.257515916570342185e+01
1.475680184952939511e+00,-7.127277752663790933e-01,2.189021263948589535e+01
1.227492603816999095e+00,-6.609266628941817823e-01,2.123971006037257681e+01
1.018924923415541084e+00,-6.097715638807070793e-01,2.062680415671963630e+01
8.416408084781600296e-01,-5.607425817068389939e-01,2.004128797392098704e+01
6.899967175112163842e-01,-5.148107908099376351e-01,1.947680055419410294e+01
5.598328426779841660e-01,-4.726222474372492321e-01,1.892905697654524744e+01
4.478877129205233176e-01,-4.345975165198200374e-01,1.839496238093814995e+01
3.514977411726933898e-01,-4.009988154978519903e-01,1.787217194706538947e+01
2.684243862890566268e-01,-3.719780380543787901e-01,1.735884553376548922e+01
1.967460222885238919e-01,-3.476130520146450964e-01,1.685349961154009435e+01
1.347855394415222452e-01,-3.279366513371009817e-01,1.635491303642291072e+01
8.105886799693322320e-02,-3.129609478890152396e-01,1.586206525306528015e+01
3.423621239475375944e-02,-3.026991293876670763e-01,1.537409571757928184e+01
-6.888889881190875947e-03,-2.971860462369029787e-01,1.489027860131866987e+01
-4.342578992015178052e-02,-2.964988457810262545e-01,1.441000991231748429e+01
-7.641032997037304486e-02,-3.007787406355537652e-01,1.393280626800792987e+01
-1.068273139149219925e-01,-3.102548869748604776e-01,1.345831626440504003e+01
-1.356328779956290642e-01,-3.252711412427082283e-01,1.298634698216913463e+01
-1.637773081057169455e-01,-3.463159707545179211e-01,1.251690961659033974e+01
-1.922281219290230547e-01,-3.740547119737167026e-01,1.205028896639209002e+01
-2.219920211772754559e-01,-4.093612917518260064e-01,1.158713999980714959e+01
-2.541324549762662977e-01,-4.533431560196521937e-01,1.112860770333324467e+01
-2.897773172705520595e-01,-5.073490332355056198e-01,1.067644919130019154e+01
-3.301102271392222787e-01,-5.729470739523676581e-01,1.023310740395404927e+01
-3.763420061847243536e-01,-6.518666297593409542e-01,9.801655477135589933e+00
-4.296688773295733732e-01,-7.459151871150876412e-01,9.385538024678817592e+00
-4.912365177603506550e-01,-8.569052837131877487e-01,8.988122981048038085e+00
-5.621317454878286268e-01,-9.866310896874764813e-01,8.612216571104752916e+00
-6.434086257466739012e-01,-1.136906595034091971e+00,8.259754699965116131e+00
-7.361355983490993626e-01,-1.309640373345798192e+00,7.931781896623056660e+00
-8.414439333464655002e-01,-1.506910978128628287e+00,7.628661647327671602e+00
-9.605666557429682895e-01,-1.731023830580374234e+00,7.350381274093246375e+00
-1.094868357576985307e+00,-1.984551075953648214e+00,7.096843537234914123e+00
-1.245872057557268819e+00,-2.270365774792503455e+00,6.868102456509293852e+00
-1.415290382802633751e+00,-2.591683050328778659e+00,6.664547021042316999e+00
-1.605068406840775452e+00,-2.952120197234370025e+00,6.487055615937729058e+00
-1.817446944853471802e+00,-3.355789686697217444e+00,6.337148680812353163e+00
-2.055059637855563448e+00,-3.807446212037840283e+00,6.217169469743790700e+00
-2.321087389494196351e+00,-4.312725707098450378e+00,6.130531066488415171e+00
-2.619516286479153244e+00,-4.878551702989440741e+00,6.082091147106704732e+00
-2.950271105929640481e+00,-5.503821898756560138e+00,6.078448448185230113e+00
-3.304768906220712843e+00,-6.171099341261853333e+00,6.124289841838547410e+00
-3.682960062600020290e+00,-6.878859287892546526e+00,6.222775339358630475e+00
-4.085291497777207681e+00,-7.626164602027133199e+00,6.377870975391548569e+00
-4.512304005436281074e+00,-8.411826358904535894e+00,6.594430148603145803e+00
-4.964668631536860666e+00,-9.234372068021279745e+00,6.878287267330095212e+00
-5.443281691698907743e+00,-1.009208459907467770e+01,7.236453593235835591e+00
-5.949429358881578089e+00,-1.098310279305244919e+01,7.677486139229615425e+00
-6.485086966938213848e+00,-1.190564540832345664e+01,8.212183118841464236e+00
-7.053511555814050205e+00,-1.285851639724373818e+01,8.854970041858763352e+00
-7.660571643304989742e+00,-1.384235173639291183e+01,9.626975720957403837e+00
-8.311374264792860345e+00,-1.485269218015023718e+01,1.055370107815141445e+01
-8.979665945251044334e+00,-1.583511603616258867e+01,1.161451784239149276e+01
-9.660404098488607261e+00,-1.676923377714336638e+01,1.281318616434708524e+01
-1.035014512926750996e+01,-1.763537659202921759e+01,1.415600883734824755e+01
-1.092546472182127104e+01,-1.828520875844024118e+01,1.538186642622170197e+01
-1.150522122720969342e+01,-1.886118319769385465e+01,1.672309499965511392e+01
-1.203498827277993755e+01,-1.930558199597747304e+01,1.805128875454516901e+01
-1.252086315220937252e+01,-1.963086992271138698e+01,1.936639253987788223e+01
-1.296808029538700602e+01,-1.984618875918889103e+01,2.067090628070131331e+01
-1.337928869060970349e+01,-1.995699618887290683e+01,2.196371226044355396e+01
-1.375574587862379694e+01,-1.996696440688342022e+01,2.324174839695632855e+01
-1.409791481897497256e+01,-1.987888363667544311e+01,2.450091815530822714e+01
-1.440574897796664189e+01,-1.969510883052826244e+01,2.573651489950806592e+01
-1.467884011712267167e+01,-1.941780488751812328e+01,2.694343885194038890e+01
-1.491649797887325413e+01,-1.904909199853946689e+01,2.811631604379162397e+01
-1.511779186254885765e+01,-1.859113666062857106e+01,2.924956505913960214e+01
-1.528156821513093711e+01,-1.804621097243403227e+01,3.033743261769842547e+01
-1.540645100017506941e+01,-1.741673228296908604e+01,3.137400804220733619e+01
-1.549082767811475847e+01,-1.670528993607373636e+01,3.235322109797344581e+01
-1.553282110299413432e+01,-1.591466289756382047e+01,3.326882436957710354e+01
-1.553032145513661177e+01,-1.505050936788416749e+01,3.411196241383634487e+01
-1.548279775723153939e+01,-1.413787925313055993e+01,3.486071122999697991e+01
-1.539091747093598350e+01,-1.318438178986881404e+01,3.551477666301106950e+01
-1.525511027931943886e+01,-1.219722621872788082e+01,3.607399358603534267e+01
-1.507560224383609793e+01,-1.118343972614453996e+01,3.653822367553538442e+01
-1.485243942838582853e+01,-1.014991019996278432e+01,3.690739751729117302e+01
-1.458550065571550647e+01,-9.103418107228950618e+00,3.718153899827449038e+01
-1.427450131351634077e+01,-8.050661544398534986e+00,3.736077556010161516e+01
-1.391898863664964026e+01,-6.998276428649180758e+00,3.744533598245544681e+01
-1.351832748190060052e+01,-5.952853003024880962e+00,3.743553504582049385e+01
-1.307167377397905206e+01,-4.920949089705272783e+00,3.733174179727666342e+01
-1.257792983827947708e+01,-3.909099663005614733e+00,3.713432425204676690e+01
-1.203567545033744146e+01,-2.923829673429973131e+00,3.684355956222136541e+01
-1.146086832271191902e+01,-1.998593381628679833e+00,3.647187067054251486e+01
-1.085342800738972535e+01,-1.133440506032522999e+00,3.602505714725159436e+01
-1.021262252312932794e+01,-3.286383134216195878e-01,3.550735468427076569e+01
-9.536587665369056666e+00,4.156898552834222826e-01,3.492109565959933093e+01
-8.821493495935760265e+00,1.099802573730547461e+00,3.426584786987859843e+01
-8.059578442256963626e+00,1.724806587770523425e+00,3.353623835093855376e+01
-7.233358588533572053e+00,2.294089757015949527e+00,3.271549392188523342e+01
-6.288937147307407827e+00,2.820731189136950423e+00,3.174595007327444307e+01
-5.263124474227336869e+00,3.257945270017610806e+00,3.065881845144711448e+01
-4.396222027131395649e+00,3.528222635861822276e+00,2.971205726042784789e+01
-3.641550512708641385e+00,3.695586937475259681e+00,2.886394111587903666e+01
-2.943449042029303797e+00,3.798102822909723120e+00,2.805506348733689848e+01
-2.282758896747192345e+00,3.851995989228048423e+00,2.726206219201239378e+01
-1.670281457907819567e+00,3.867305363312044442e+00,2.649582603116126478e+01
-1.117435674351904273e+00,3.855156337695327284e+00,2.577042238161185139e+01
-6.200198761717616858e-01,3.825889558392192136e+00,2.508185993232054400e+01
-1.738486073808307442e-01,3.787827579668929801e+00,2.442667889031044837e+01
2.254094432591383645e-01,3.747648020771217059e+00,2.380178678065067288e+01
5.822425858476776295e-01,3.710666014649516953e+00,2.320438313292254406e+01
9.012213955663339604e-01,3.681079426961674450e+00,2.263194970589374933e+01
1.184618088843838013e+00,3.662298983559932886e+00,2.208681390351422635e+01
1.434749828083727197e+00,3.656558687730521839e+00,2.157253429400696376e+01
1.658644072808614034e+00,3.665077028677533377e+00,2.108306270975112540e+01
1.861667113849315935e+00,3.688930858462124096e+00,2.061449527021425610e+01
2.048194172923945455e+00,3.729119667339293454e+00,2.016426171901305153e+01
2.221971941261474903e+00,3.786617087351980437e+00,1.973069334916667117e+01
2.386327387640029940e+00,3.862413976838930285e+00,1.931279213196716782e+01
2.544299729285707468e+00,3.957554911679912912e+00,1.891010277906818615e+01
2.698730338705142451e+00,4.073169284270990786e+00,1.852264416635807720e+01
2.852327956060114023e+00,4.210497505412401864e+00,1.815087870760388711e+01
3.007718526807328541e+00,4.370912243264830188e+00,1.779570834557008752e+01
3.167484997672429081e+00,4.555934268557941813e+00,1.745849084868995504e+01
3.334200445187581074e+00,4.767242372591931066e+00,1.714107290305704723e+01
3.510457172755423461e+00,5.006677092198926537e+00,1.684583847597958695e+01
3.698894605848003003e+00,5.276238735559489079e+00,1.657577304887715997e+01
3.902229876263275443e+00,5.578081514073860880e+00,1.633454748277382507e+01
4.123296934736876196e+00,5.914507335202172200e+00,1.612663053839359506e+01
4.365102883701271530e+00,6.287964545317247023e+00,1.595744776302195511e+01
4.630913953190257004e+00,6.701057584544681589e+00,1.583361842993076785e+01
4.924387878324305134e+00,7.156570730352768805e+00,1.576332436078967802e+01
5.249772464249171655e+00,7.657496086070797681e+00,1.575689911111165387e+01
