1.408482768025324905e+00,1.765536863222783692e+00,1.505664679387055926e+01
1.467640920071866306e+00,1.957159049703955933e+00,1.452968220753301409e+01
1.548718129317927517e+00,2.175652493460515480e+00,1.400867362923484549e+01
1.655118072395725282e+00,2.429111264946507198e+00,1.349344082438318182e+01
1.792072546800618893e+00,2.728796853444670489e+00,1.298428615806522579e+01
1.967665033671289532e+00,3.091009700190911147e+00,1.248248195946962191e+01
2.169495546203164427e+00,3.491266446305276716e+00,1.203922744211337559e+01
2.406304939985163927e+00,3.948849178325770648e+00,1.164154422849552617e+01
2.662495670253391289e+00,4.435252232964786323e+00,1.131683292755017334e+01
2.943029491822272359e+00,4.961257811886069291e+00,1.105431809026028667e+01
3.252935665893712525e+00,5.536547848805884797e+00,1.085118511655549156e+01
3.588097425074866287e+00,6.153153109006757937e+00,1.071281209623701791e+01
3.946029242194165843e+00,6.805816413469861992e+00,1.064109971385177467e+01
4.327037667556185241e+00,7.493960356150457969e+00,1.063711562230282937e+01
4.731644242260414579e+00,8.216873425995178337e+00,1.070314432573810670e+01
5.160525684650447253e+00,8.973552023653105891e+00,1.084271883552121274e+01
5.614606921321908750e+00,9.762769747965512224e+00,1.106072821024098829e+01
6.095229760859993462e+00,1.058320770171320824e+01,1.136371518538353520e+01
6.604463903647573630e+00,1.143371095986846697e+01,1.176050486139355655e+01
7.145733488297091540e+00,1.231384835258494626e+01,1.226352022351198201e+01
7.725257470211304600e+00,1.322529866487133177e+01,1.289179904267501620e+01
8.356137406971729575e+00,1.417605204312276435e+01,1.367936597278674071e+01
9.014748779001950041e+00,1.511544217833599113e+01,1.461677717004995358e+01
9.676285562450249955e+00,1.599539402741980432e+01,1.567915675124856634e+01
1.027130183273462016e+01,1.672324386228716619e+01,1.674218643959304487e+01
1.081302319559306291e+01,1.732467201153940906e+01,1.780356830114877908e+01
1.135815971808360203e+01,1.786082684979562885e+01,1.896841110895838156e+01
1.185786945034252859e+01,1.828042069266922098e+01,2.012953380120384139e+01
1.231722679956578048e+01,1.859366661880548932e+01,2.128492239628630500e+01
1.274064722024029983e+01,1.880819419822974581e+01,2.243511295615970269e+01
1.313034637987894016e+01,1.892858866661989126e+01,2.357804440824960324e+01
1.348733261128482042e+01,1.895794180123309403e+01,2.471023126989666707e+01
1.381191383361992386e+01,1.889860811009429753e+01,2.582742332365577198e+01
1.410394366084215179e+01,1.875258485372363992e+01,2.692491507451133614e+01
1.436295005925725121e+01,1.852172260379318303e+01,2.799770319096084137e+01
1.458820464565995323e+01,1.820785036478481800e+01,2.904057125290622565e+01
1.477875812543062750e+01,1.781285336464697622e+01,3.004813511633440370e+01
1.493345386592777224e+01,1.733872244521520400e+01,3.101486397074909718e+01
1.505092515836479272e+01,1.678758492251879986e+01,3.193508390264919683e+01
1.512957807975620206e+01,1.616172196805826999e+01,3.280296633129275108e+01
1.516755926144829836e+01,1.546357452494994789e+01,3.361250070414155289e+01
1.516270530933188532e+01,1.469573726560551030e+01,3.435744807070872753e+01
1.511425163365388258e+01,1.388203020454004033e+01,3.501576513631105314e+01
1.502296282424260632e+01,1.303162539974482392e+01,3.558516937439388528e+01
1.488942370702856799e+01,1.215144139723119743e+01,3.606547380231943833e+01
1.471403651102377452e+01,1.124821468089568022e+01,3.645651362560847986e+01
1.449705439041755994e+01,1.032855744730926340e+01,3.675817977312382112e+01
1.423860529394936059e+01,9.398992657742812895e+00,3.697044567620516631e+01
1.393871003426500721e+01,8.465983126932377090e+00,3.709338127743119884e+01
1.359729699694358018e+01,7.535957171110985620e+00,3.712715748162973739e+01
1.321421549897003267e+01,6.615332642061027002e+00,3.707204280369868599e+01
1.278924975628690852e+01,5.710540695576237447e+00,3.692839299571749478e+01
1.232213569457723601e+01,4.828050228875670591e+00,3.669663369021488819e+01
1.181393722188861517e+01,3.976528321856962034e+00,3.637816103343518392e+01
1.127636840063916956e+01,3.178575772629866236e+00,3.598325387872758085e+01
1.070950796912861946e+01,2.434660966079643885e+00,3.551592745455292288e+01
1.011282149019910293e+01,1.745389280842143176e+00,3.497857927466768047e+01
9.484677798841810059e+00,1.111217229589609223e+00,3.437145278221489519e+01
8.821493787638170048e+00,5.322795860703483095e-01,3.369145476449365617e+01
8.115641221477368106e+00,8.006859179433140072e-03,3.292921947297675445e+01
7.348890357904566351e+00,-4.642039194624128506e-01,3.206006450055112111e+01
6.527313623332693382e+00,-8.675847588405952715e-01,3.108238972377404608e+01
5.730285983350206891e+00,-1.165452590692382273e+00,3.008553752655991076e+01
4.967565196647492520e+00,-1.370084887051872480e+00,2.908052182151849863e+01
4.286456020459747052e+00,-1.489890461262614929e+00,2.813167854903591092e+01
3.653021005976190505e+00,-1.550245008368472455e+00,2.719408920937146235e+01
3.043475739754576637e+00,-1.563413590750653670e+00,2.622624265426653878e+01
2.529567560257385495e+00,-1.541313199281070467e+00,2.534368895878475314e+01
2.090666689216187368e+00,-1.499179481817382475e+00,2.452538252111004979e+01
1.712210160671735482e+00,-1.446424963607179537e+00,2.375630840519714226e+01
1.384177801917918282e+00,-1.389302494326970283e+00,2.302697282448857763e+01
1.098889789425164576e+00,-1.332126471493697117e+00,2.233061286563434678e+01
8.501204287239061408e-01,-1.277929621666444859e+00,2.166209320080576717e+01
6.338629009519274327e-01,-1.229140697217518730e+00,2.102112710600209411e+01
4.457237030763489538e-01,-1.187289157949260598e+00,2.040584451394404297e+01
2.808443407364857869e-01,-1.153178097282682391e+00,1.981128243160090108e+01
1.353847084704347670e-01,-1.127436124240096760e+00,1.923391937052406320e+01
6.164604486755778656e-03,-1.110585470448315348e+00,1.867115220955396993e+01
-1.095428077360529884e-01,-1.103095519475378650e+00,1.812100748126161776e+01
-2.141410783497005033e-01,-1.105427598344256968e+00,1.758197190362557549e+01
-3.097990916733833200e-01,-1.118074652615671072e+00,1.705288950943984005e+01
-3.985158591369591385e-01,-1.141598178045700740e+00,1.653289986710897352e+01
-4.821710351393515559e-01,-1.176663899638040300e+00,1.602140425011948111e+01
-5.625665238685013669e-01,-1.224076937881676930e+00,1.551805274835584925e+01
-6.414621056769503893e-01,-1.284816396402594707e+00,1.502274843610056365e+01
-7.206063527733719276e-01,-1.360068304723519583e+00,1.453566604273603247e+01
-8.017627766954409374e-01,-1.451254588814275603e+00,1.405728246504489221e+01
-8.867300029510805093e-01,-1.560054322832324036e+00,1.358841487621532274e+01
-9.773539258051111567e-01,-1.688412370788099137e+00,1.313025907801929115e+01
-1.075529691565549451e+00,-1.838530574156397535e+00,1.268441664027732685e+01
-1.183192660930649120e+00,-2.012839182374601243e+00,1.225289615079298855e+01
-1.302300705303611972e+00,-2.213952190871772530e+00,1.183807515206352434e+01
-1.434814818973990658e+00,-2.444618724448856195e+00,1.144261900709174640e+01
-1.582689024931724031e+00,-2.707689727076922459e+00,1.106937135786231785e+01
-1.747881116316419181e+00,-3.006119819914589542e+00,1.072125084602037148e+01
-1.932391892993866822e+00,-3.343016524443824800e+00,1.040119803268778753e+01
-2.138334947889131143e+00,-3.721738295923436191e+00,1.011220788252953007e+01
-2.368036755297337148e+00,-4.146038125538090036e+00,9.857463495852801572e+00
-2.624171672552026546e+00,-4.620257368589643754e+00,9.640572242766998201e+00
-2.909950377056994331e+00,-5.149597332066389477e+00,9.465909997030347967e+00
-3.229407522070247616e+00,-5.740540034584581619e+00,9.339110770759765145e+00
-3.579632857234454235e+00,-6.386384232977145636e+00,9.268704192008746290e+00
-3.953355971882632325e+00,-7.072158341805930171e+00,9.260223083434068414e+00
-4.350724085837868849e+00,-7.796340855508394618e+00,9.316184596585117106e+00
-4.772290528183808611e+00,-8.557783359109070176e+00,9.440010563972348834e+00
-5.218771000853795528e+00,-9.355153649091192847e+00,9.636210562450107986e+00
-5.691129741863368174e+00,-1.018695322039567053e+01,9.910562500939064989e+00
-6.190749362199681194e+00,-1.105162297407427907e+01,1.027046254374157108e+01
-6.719743442713986603e+00,-1.194778446624331636e+01,1.072560085398681373e+01
-7.281581901392867984e+00,-1.287478831886245167e+01,1.128933107735298869e+01
-7.882514011409230470e+00,-1.383407986482890450e+01,1.198175755409507737e+01
-8.535541564985503982e+00,-1.483329350900480925e+01,1.283815473362631820e+01
-9.214187164720684109e+00,-1.581664872769307451e+01,1.384369532084401655e+01
-9.899612589442840616e+00,-1.674356531525379665e+01,1.498181166819264121e+01
-1.058912120716857963e+01,-1.759713787416769293e+01,1.625651199847543538e+01
-1.115125280949261466e+01,-1.822429913346946506e+01,1.739804911838438528e+01
-1.171714577510803323e+01,-1.878219190283114770e+01,1.864748378277530350e+01
-1.223636209369560213e+01,-1.921758003498934997e+01,1.989084341654865185e+01
-1.271406480283341978e+01,-1.954103538655911620e+01,2.112643192614251575e+01
-1.315478822213278853e+01,-1.976048544746912228e+01,2.235515863670344672e+01
-1.356082980899159018e+01,-1.988072007460010582e+01,2.357512995833465297e+01
-1.393325255681381591e+01,-1.990498047925943226e+01,2.478290440630033586e+01
-1.427240041851688623e+01,-1.983573785103135023e+01,2.597420170480946311e+01
-1.457814964204894004e+01,-1.967508622272646335e+01,2.714423875356143512e+01
-1.485004060385384683e+01,-1.942496076148552575e+01,2.828790230939156558e+01
-1.508734906420027144e+01,-1.908726779821554231e+01,2.939984305195193670e+01
-1.528912283383662540e+01,-1.866396591045682385e+01,3.047452694788324834e+01
-1.545419613703980488e+01,-1.815711769317298874e+01,3.150626033452397223e+01
-1.558118743359776559e+01,-1.756892254642765039e+01,3.248919634262740885e+01
-1.566848279832599822e+01,-1.690173590708818097e+01,3.341732555158190365e+01
-1.571420440165845811e+01,-1.615807733406207447e+01,3.428445072321434850e+01
-1.571616121531378951e+01,-1.534062755892938057e+01,3.508414270583133288e+01
-1.567355200194696785e+01,-1.447633349848847750e+01,3.579169428517987939e+01
-1.558715935763114935e+01,-1.357280777527140181e+01,3.640670891322589142e+01
-1.545753924210231567e+01,-1.263716644305247350e+01,3.692901180615871937e+01
-1.528505766275895184e+01,-1.167634617396785757e+01,3.735844659708256188e+01
-1.506992133354916596e+01,-1.069715038561873399e+01,3.769491925395541898e+01
-1.481219864819992083e+01,-9.706283867657983677e+00,3.793842516545777954e+01
-1.451183400252311984e+01,-8.710381092433435057e+00,3.808906325287642147e+01
-1.416865737615314913e+01,-7.716030602409089667e+00,3.814703999769982090e+01
-1.378239043876684633e+01,-6.729797204600627580e+00,3.811266462881228279e+01
-1.335265001611811897e+01,-5.758243232245034093e+00,3.798633541208683084e+01
-1.287894938999006200e+01,-4.807949757299869731e+00,3.776851564087520075e+01
-1.236069739697969005e+01,-3.885538170894673016e+00,3.745969610343951217e+01
-1.180741300722132614e+01,-3.012840224729543603e+00,3.706807540354399322e+01
-1.122326368620519510e+01,-2.197730240268596980e+00,3.660080840728062412e+01
-1.060778315049874365e+01,-1.440643408082501686e+00,3.606130274486346110e+01
-9.959557485527152920e+00,-7.419770617174170635e-01,3.545104752566219020e+01
-9.275477462775759463e+00,-1.018392612192858260e-01,3.476870136577888815e+01
-8.549120127753736753e+00,4.802720886417066737e-01,3.400796127111701850e+01
-7.766171309603972617e+00,1.006422671985704564e+00,3.315155932817324214e+01
-6.885225954218521238e+00,1.484811662842413060e+00,3.214654525395925333e+01
-5.993250432622345691e+00,1.857730111353145919e+00,3.108460235184007914e+01
-5.142371823397387409e+00,2.117625221946650260e+00,3.002623464116874885e+01
-4.402144974920290110e+00,2.273056877108910356e+00,2.906298062106713687e+01
-3.721689377838060864e+00,2.361551608416628589e+00,2.813420398550887924e+01
-3.074923913588795799e+00,2.400193722732465229e+00,2.720231488626991734e+01
-2.489717481594141191e+00,2.399380474054256585e+00,2.630543911700692306e+01
-1.980494057399635022e+00,2.373198446816560558e+00,2.547056625366055016e+01
-1.535150050235744246e+00,2.333034086766389237e+00,2.468615088127208068e+01
-1.144282814808406989e+00,2.286825415046058296e+00,2.394369770217684490e+01
-8.002763716712715247e-01,2.240267172664040629e+00,2.323683782491282201e+01
-4.966674433645054121e-01,2.197513286449250369e+00,2.256054708365088146e+01
-2.278394683722536895e-01,2.161636496956901965e+00,2.191076746957833166e+01
9.782455258645864071e-03,2.135080213202516397e+00,2.128794211652714807e+01
2.202633167937333436e-01,2.119453705701834334e+00,2.069127607708741223e+01
4.086967696769385761e-01,2.115792753563493722e+00,2.011611517709652119e+01
5.791940153436867522e-01,2.125020239032614278e+00,1.955921660289370578e+01
7.352368002545525139e-01,2.148013163535871684e+00,1.901826434413404598e+01
8.798836387779856993e-01,2.185657727486527868e+00,1.849160326088361828e+01
1.015901531475463804e+00,2.238896844899118665e+00,1.797808634991595511e+01
1.145856817350537238e+00,2.308772658191464267e+00,1.747698656140753570e+01
1.272181992851385557e+00,2.396465362385344022e+00,1.698794915817861906e+01
1.397227376479392991e+00,2.503328632565492651e+00,1.651097170828696292e+01
1.523302323210484310e+00,2.630921058659498879e+00,1.604640402413414080e+01
1.652708318169892943e+00,2.781032219495950031e+00,1.559496266497239780e+01
1.787764922586850824e+00,2.955701512842353829e+00,1.515775530061256404e+01
1.930828977280403258e+00,3.157227910757966605e+00,1.473631006673802979e+01
2.084307754296975457e+00,3.388169894156434658e+00,1.433260479795890774e+01
2.250668063403026498e+00,3.651337409638606424e+00,1.394909174627831483e+01
2.432445748509865613e+00,3.949781959988933444e+00,1.358871636211549117e+01
2.632263339680779080e+00,4.286796438303071000e+00,1.325493499442091050e+01
2.852867383599461792e+00,4.665942032020677921e+00,1.295174609571701652e+01
3.097200985762352587e+00,5.091124870548769721e+00,1.268376169565355660e+01
3.368532756765644898e+00,5.566752006722772705e+00,1.245635982580716217e+01
3.670675649714945532e+00,6.098012337688522244e+00,1.227597768693531322e+01
4.008360774509080571e+00,6.691372102051560411e+00,1.215064429985329397e+01
4.372971461274111071e+00,7.329428247541939001e+00,1.209183899664076733e+01
4.760664489558458001e+00,8.002974371627340489e+00,1.210412870358207016e+01
5.171973679097739307e+00,8.710205344250876891e+00,1.219084394327940224e+01
5.607807955831833446e+00,9.449502279494685908e+00,1.235645748147751455e+01
6.069518310394914629e+00,1.021932405344588091e+01,1.260700569240741586e+01
6.559227353313359821e+00,1.101844230086238419e+01,1.295078626740333050e+01
7.080512146309794197e+00,1.184652864678582596e+01,1.339976839337375125e+01
7.640023811214489591e+00,1.270569817775012922e+01,1.397287023486807556e+01
8.252330676483296656e+00,1.360547267790733450e+01,1.470547858365097937e+01
8.890036980949705736e+00,1.449043266697206889e+01,1.558487460525422819e+01
9.524884617294461009e+00,1.530959315559732126e+01,1.658015183478739019e+01
1.007888210291973863e+01,1.596532623141653140e+01,1.755003220281761855e+01
1.064121991162828351e+01,1.656455482107796584e+01,1.863687595784181639e+01
1.114913774408309699e+01,1.703784990256957244e+01,1.971428584836755249e+01
1.161238090901654729e+01,1.740242911183098684e+01,2.078435620972214082e+01
1.203830366797659401e+01,1.766977895187689285e+01,2.185103787842218992e+01
1.243039266992342640e+01,1.784601757730417759e+01,2.291370241613195802e+01
1.279028643612992155e+01,1.793488519154145067e+01,2.396956165710399134e+01
1.311865975229237158e+01,1.793900656449644160e+01,2.501479834298315197e+01
1.341561014575399824e+01,1.786046059131757602e+01,2.604503368182163214e+01
1.368084838581307494e+01,1.770107456216758024e+01,2.705554608003237149e+01
1.391379933052894735e+01,1.746259112111608047e+01,2.804138342755645041e+01
1.411365567016799183e+01,1.714676894520916761e+01,2.899742272426901835e+01
1.427940366649792736e+01,1.675544563989978641e+01,2.991839994330067753e+01
1.440982985972314978e+01,1.629057720699753276e+01,3.079892039913414337e+01
1.450351260016523369e+01,1.575426145758586749e+01,3.163345384808801697e+01
1.455879909491513935e+01,1.514874876377921176e+01,3.241631498128284505e+01
1.457376604154771726e+01,1.447644067727256889e+01,3.314162717969143301e+01
1.454639087506125072e+01,1.374346180677027363e+01,3.380033003356853527e+01
1.447681822181775679e+01,1.297211298217994901e+01,3.437431901593481598e+01
1.436581027520022324e+01,1.216932907435643507e+01,3.486332265115400730e+01
1.421392633567021768e+01,1.134171955379817653e+01,3.526715888070400950e+01
1.402156866621135478e+01,1.049575236032564085e+01,3.558566864995884771e+01
1.378901543665325313e+01,9.637795415063889592e+00,3.581875345004508659e+01
1.351644665065948381e+01,8.774149760026952904e+00,3.596639747283575872e+01
1.320396670472616485e+01,7.911078201495035600e+00,3.602867899714562583e+01
1.285162660316219352e+01,7.054831682001694304e+00,3.600577427885045267e+01
1.245944891590280079e+01,6.211674994159126939e+00,3.589795627426703106e+01
1.202745916658091296e+01,5.387912850718712399e+00,3.570559025328986991e+01
1.155572850378711891e+01,4.589916533241034990e+00,3.542912860787487972e+01
1.105481575696776453e+01,3.838782329320825859e+00,3.507694967071073222e+01
1.052651277423949239e+01,3.137649454353101941e+00,3.465373931258710627e+01
9.970672092499905048e+00,2.487249771132156173e+00,3.416189775640403781e+01
9.386291207765690814e+00,1.888254352119864921e+00,3.360189296541335580e+01
8.770871668710128688e+00,1.341125743943959892e+00,3.297132112299064488e+01
8.118962670407034565e+00,8.458933117606258767e-01,3.226269115559268386e+01
7.417984199691253444e+00,4.014450753420617524e-01,3.145718677538760844e+01
6.678903397156957134e+00,2.364552942314415707e-02,3.055951243663523442e+01
5.958613102655059279e+00,-2.610673948439465319e-01,2.963383023503221381e+01
5.263894455746600975e+00,-4.618185656962424113e-01,2.868667855079413087e+01
4.599642699761428588e+00,-5.884030248290663678e-01,2.772040184892152936e+01
3.991325575004724957e+00,-6.492040176933732143e-01,2.676911797533515269e+01
3.404221579266924369e+00,-6.576178418329216013e-01,2.577090330751547143e+01
2.919248451272950629e+00,-6.261673621613905727e-01,2.486534624556702155e+01
2.517280062515455441e+00,-5.722267234446465345e-01,2.403801883069138512e+01
2.178025630343916497e+00,-5.053766640345825900e-01,2.326520666222459255e+01
1.889495273066697845e+00,-4.314299052109456523e-01,2.253405610513892654e+01
1.643395069472739944e+00,-3.541447394146925998e-01,2.183637075961231488e+01
1.433441019615865120e+00,-2.759796439482278818e-01,2.116632206433020258e+01
1.256172304151501828e+00,-1.992285680779741774e-01,2.052543997053339453e+01
1.106308398621804079e+00,-1.245303401521510589e-01,1.990758691961680782e+01
9.798599313745582906e-01,-5.215974348201533189e-02,1.930828714576655614e+01
8.737248232305072637e-01,1.785846292084291437e-02,1.872424889918416113e+01
7.854144071259582249e-01,8.570183362834424279e-02,1.815293089577136953e+01
7.128965574906368508e-01,1.517203131969834251e-01,1.759229162310777994e+01
6.545007548615870974e-01,2.164199721057868675e-01,1.704063032139359990e+01
6.088596290554976198e-01,2.804584993930826498e-01,1.649647702690206685e+01
5.748744630561772873e-01,3.446523898967746580e-01,1.595850863629426897e+01
5.516987519433340648e-01,4.099976305212038041e-01,1.542547609027485755e+01
5.387380896920379580e-01,4.777082043123493937e-01,1.489613000321683778e+01
5.356683996381808033e-01,5.492809547712733664e-01,1.436912945047822099e+01
5.424796752952907308e-01,6.266036129256008502e-01,1.384290878802760183e+01
5.593929087511597675e-01,7.114566352413875805e-01,1.331944597697465582e+01
5.869625653816676891e-01,8.065001294980630453e-01,1.279812495772804581e+01
6.262318934668962278e-01,9.151746293262572607e-01,1.227816325784615081e+01
6.788769656367820149e-01,1.041964072287080434e+00,1.175892356864492783e+01
7.474092424264222601e-01,1.192801377833908383e+00,1.124013440409758857e+01
8.354140582400864101e-01,1.375544437138830123e+00,1.072245086528225499e+01
9.476795207105481733e-01,1.600249472618797464e+00,1.020873214482734959e+01
1.080449469428443443e+00,1.860279160403042198e+00,9.735495974202724057e+00
1.224191982974574433e+00,2.138506712571816681e+00,9.331780009488188199e+00
1.382177698606799066e+00,2.442414201547624675e+00,8.978249836894963920e+00
1.557135181889587994e+00,2.777839932706144932e+00,8.665982219371338502e+00
1.751393571862015053e+00,3.149558344059853798e+00,8.391277155403088273e+00
1.967316456167117478e+00,3.562209987115852794e+00,8.152956607492853891e+00
2.207506417768082763e+00,4.020713054560121513e+00,7.951522174358743200e+00
2.474972279604494396e+00,4.530563497886298308e+00,7.788934772460359035e+00
2.773343050723736436e+00,5.098188707604220049e+00,7.668701852964811216e+00
3.107108344524915911e+00,5.731305536259713840e+00,7.596244697970464088e+00
3.464826635220050743e+00,6.407112934121229841e+00,7.578973567621331675e+00
3.846331333791940921e+00,7.123994109703231103e+00,7.619131735866652377e+00
4.252080028817725399e+00,7.881170485875658827e+00,7.719740716633236133e+00
4.682628614215810892e+00,8.677637391432771352e+00,7.884785549066074317e+00
5.138655929082938556e+00,9.512123114054809037e+00,8.119274403214708613e+00
5.621046477412139808e+00,1.038312238308578728e+01,8.429386131115684577e+00
6.131031894085017697e+00,1.128898196375190111e+01,8.822764977372470341e+00
6.670442262438898595e+00,1.222808729003178563e+01,9.309079933301489973e+00
7.242187362378926352e+00,1.319927128385575799e+01,9.901118070799102000e+00
7.851284892888490852e+00,1.420277713507490169e+01,1.061711097181879992e+01
8.507455741841800645e+00,1.524288202715441543e+01,1.148649588241679886e+01
9.200892497717539698e+00,1.628908840984513873e+01,1.251685372172395105e+01
9.907466339223541141e+00,1.729038866813267106e+01,1.368759367546089223e+01
1.062305421542664519e+01,1.822682292633078660e+01,1.500276414820202042e+01
1.123620438355093043e+01,1.895661567633459654e+01,1.623923925888668407e+01
1.185765297145624153e+01,1.961606262204693962e+01,1.760325039326975727e+01
1.242366877044282880e+01,2.013402069494594215e+01,1.895132840793635864e+01
1.294270048830157016e+01,2.052675638732821284e+01,2.028575578097174770e+01
1.342160780198976688e+01,2.080569663791341029e+01,2.161107376791632717e+01
1.386380416472697163e+01,2.097726463050098644e+01,2.292702951259590449e+01
1.427095269004558808e+01,2.104554537497647004e+01,2.423094146803809679e+01
1.464376278982906499e+01,2.101348437093232846e+01,2.551889165112108060e+01
1.498235496827451563e+01,2.088345382390859584e+01,2.678625394192474829e+01
1.528644581511988854e+01,2.065755386717242459e+01,2.802795506280083160e+01
1.555544756934106410e+01,2.033778690306812464e+01,2.923861482387016153e+01
1.578852159335111693e+01,1.992616441411552586e+01,3.041262430910229497e+01
1.598460392229658567e+01,1.942477480059516992e+01,3.154418822709674686e+01
1.614241162230043969e+01,1.883582705565269322e+01,3.262734381116123217e+01
1.626043386181108374e+01,1.816167824876681891e+01,3.365596190812058808e+01
1.633690865206959941e+01,1.740484896449489938e+01,3.462373204506244662e+01
1.636978389464233530e+01,1.656802839199900745e+01,3.552413040082608831e+01
1.635722129812198133e+01,1.566865852396647618e+01,3.633828605445906845e+01
1.629951739587239601e+01,1.472323177925408899e+01,3.705584664494705294e+01
1.619731753324160195e+01,1.373929395058155123e+01,3.767658247764744317e+01
1.605105157425066409e+01,1.272410167588303587e+01,3.820032814221258377e+01
1.586096793452506404e+01,1.168474728025192455e+01,3.862696808755020328e+01
1.562715666211059862e+01,1.062819809301941731e+01,3.895647255579758905e+01
1.534956400665637410e+01,9.561327085085595812e+00,3.918891864479471110e+01
1.502800047459008326e+01,8.490937998700607281e+00,3.932449994426602302e+01
1.466214338275591977e+01,7.423786846475974421e+00,3.936352648314692004e+01
1.425153415965800363e+01,6.366601107735044174e+00,3.930641512664399073e+01
1.379556981491883505e+01,5.326097461694688562e+00,3.915366896276685793e+01
1.329348682917378355e+01,4.308998443252890276e+00,3.890584208213758188e+01
1.274433364688870718e+01,3.322047745115009665e+00,3.856348268334419060e+01
1.215831821546538372e+01,2.389066073091919318e+00,3.813588671563528720e+01
1.153958023348384287e+01,1.518178596330715058e+00,3.763080950240436096e+01
1.088739483983392375e+01,7.096851667074963732e-01,3.705201090600868952e+01
1.019997294186725867e+01,-3.616984275969314933e-02,3.640127233909568361e+01
9.473603869535997646e+00,-7.194858421656747938e-01,3.567741368538541735e+01
8.700773311384152109e+00,-1.341099108253707595e+00,3.487397021584972379e+01
7.864719162269257602e+00,-1.903784515840260871e+00,3.397247052394983768e+01
6.915374714278413215e+00,-2.418290126599632384e+00,3.291312712777643412e+01
5.914101743501234409e+00,-2.831673441128348845e+00,3.175676250210477747e+01
5.015778080828586560e+00,-3.100048182238236194e+00,3.068305021010585065e+01
4.238587061202205852e+00,-3.260479029526222927e+00,2.972178703704624070e+01
3.520032741585346070e+00,-3.354000531080148395e+00,2.880008276663837918e+01
2.837104198539517785e+00,-3.397724078894996946e+00,2.788673210314482276e+01
2.216261847469757296e+00,-3.402542354063903485e+00,2.701556301065275889e+01
1.664100189322827994e+00,-3.381955949325137212e+00,2.619829594767547576e+01
1.172501390420572109e+00,-3.347028399484472505e+00,2.542724279438877488e+01
7.345193014528988984e-01,-3.306048209412769001e+00,2.469633659952062743e+01
3.439460543021640726e-01,-3.265298475734633499e+00,2.400063667515573229e+01
-4.915064101446597888e-03,-3.229571468899841147e+00,2.333600766584655872e+01
-3.173342259497599072e-01,-3.202547347860329019e+00,2.269896669979583947e+01
-5.981954873259687222e-01,-3.187085665645992716e+00,2.208659400804747008e+01
-8.495125640018036384e-01,-3.185393129976539228e+00,2.150249902356113196e+01
-1.076228957537576303e+00,-3.198826210963385375e+00,2.094387484016018774e+01
-1.283289960749635972e+00,-3.228525691331452396e+00,2.040697626234475237e+01
-1.474820366279540496e+00,-3.275583675757929303e+00,1.988926551683081101e+01
-1.654413677747996303e+00,-3.341100023164850885e+00,1.938904620957449509e+01
-1.825306448409653948e+00,-3.426230169548139415e+00,1.890526308610717621e+01
-1.990493263695383375e+00,-3.532226649406656982e+00,1.843738927800134419e+01
-2.152808022218970496e+00,-3.660475617734883169e+00,1.798536609410265541e+01
-2.314984795362181824e+00,-3.812528839381195134e+00,1.754957735480387271e+01
-2.479705559798915271e+00,-3.990131028500365051e+00,1.713084824167345843e+01
-2.649639077857273151e+00,-4.195242137261736559e+00,1.673046264806233907e+01
-2.827473809782087066e+00,-4.430054350757017367e+00,1.635019525502132964e+01
-3.015947493245822120e+00,-4.697004377031363198e+00,1.599235624290316515e+01
-3.217876827800220330e+00,-4.998783423389429714e+00,1.565984865040966234e+01
-3.436192661860740571e+00,-5.338350319755178930e+00,1.535624194523038177e+01
-3.673989459587036599e+00,-5.718957880774671487e+00,1.508587160873262256e+01
-3.934603188008912955e+00,-6.144209269548904118e+00,1.485398513232237505e+01
-4.221740614797615088e+00,-6.618171321980251598e+00,1.466697261110331496e+01
-4.539699485329987461e+00,-7.145590129205274366e+00,1.453275162276741739e+01
-4.893569791682923942e+00,-7.731988568205747647e+00,1.446145648154119101e+01
-5.270131135814213330e+00,-8.351994954912557390e+00,1.446427487423979485e+01
-5.670175073994585979e+00,-9.003223864313953939e+00,1.454549646985230638e+01
-6.095102708784839507e+00,-9.683818877199852793e+00,1.471065091219967513e+01
-6.547153983268534816e+00,-1.039244711081535577e+01,1.496740905130534038e+01
-7.030236438078300232e+00,-1.112899916506822962e+01,1.532722447449771153e+01
-7.552004892549457615e+00,-1.189655940773322129e+01,1.580926994301239574e+01
-8.130852016505045299e+00,-1.270854759204668838e+01,1.645313699706634125e+01
-8.720464299374487638e+00,-1.348562611601066408e+01,1.722502730491567391e+01
-9.298766151039206562e+00,-1.418998993827492505e+01,1.809703028900032962e+01
-9.782882532312077828e+00,-1.472776276400992934e+01,1.891767851918144316e+01
-1.027101886253413454e+01,-1.521340337495481876e+01,1.983389687944333346e+01
-1.071541694012213597e+01,-1.559691978124728529e+01,2.075201665782527982e+01
-1.112196259389051356e+01,-1.588905723696256800e+01,2.166979985068427084e+01
-1.149541049380941082e+01,-1.609746550908084117e+01,2.258739687460800738e+01
-1.183804632390155831e+01,-1.622650924534943329e+01,2.350256062548317715e+01
-1.215087926932658391e+01,-1.627901774650521105e+01,2.441182331658455240e+01
-1.243421075172279266e+01,-1.625708808623741319e+01,2.531110993166716128e+01
-1.268789854879207724e+01,-1.616247098163186280e+01,2.619600478174620406e+01
-1.291149119759347386e+01,-1.599677818777614213e+01,2.706187825058237095e+01
